store_id,category,adm_nm,date,time_slot,sales_hall,sales_delivery,orders,ingredient_cost,is_rain,is_heat,is_cold,holiday,fest_mult,n_comp_90d,qty_계란,qty_깐마늘,qty_닭,qty_대파,qty_무,qty_배추,qty_삼겹살,qty_양파
S6,한식,수성구 파동,2025-08-19,심야,55000,10800,6,7270,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-08-20,심야,55000,10800,6,7270,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-08-21,심야,55000,10800,6,7030,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-08-22,심야,66100,13000,7,8140,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-08-23,심야,66100,13000,7,8140,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-08-24,심야,55100,10800,6,6980,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-08-25,심야,55200,10800,6,6980,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-08-26,심야,55200,10800,6,6980,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-08-27,심야,55300,10800,6,6980,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-08-28,심야,55300,10800,6,6800,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-08-29,심야,66400,13000,7,7920,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-08-30,심야,66400,13000,7,7920,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-08-31,심야,55400,10900,6,6790,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-01,심야,49300,14100,6,6810,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-02,심야,61600,10900,7,8030,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-03,심야,61700,10900,7,8030,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-04,심야,55500,10900,6,6400,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-05,심야,53300,17000,6,6410,True,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-06,심야,66700,13100,7,7480,False,True,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-07,심야,49400,14200,6,6410,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-08,심야,49500,14200,6,6420,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-09,심야,49500,14200,6,6900,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-10,심야,49500,14200,6,6850,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-11,심야,61900,10900,7,7680,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-12,심야,74300,13100,8,8720,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-09-13,심야,59500,17100,7,7630,True,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-14,심야,62000,10900,7,7630,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-15,심야,62000,10900,7,7500,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-16,심야,55900,11000,6,6480,False,True,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-17,심야,44700,14200,5,5400,True,True,False,,1.0,0,0.1,0.05,0.0,0.15,0.25,0.4,0.0,0.25
S6,한식,수성구 파동,2025-09-18,심야,62100,11000,7,7670,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-19,심야,74600,13200,8,8710,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-09-20,심야,59700,17100,7,7620,True,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-21,심야,62200,11000,7,7620,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-22,심야,62200,11000,7,7660,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-23,심야,62200,11000,7,7100,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-24,심야,62200,11000,7,7100,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-25,심야,49800,14300,6,5960,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-09-26,심야,74700,13200,8,7950,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-09-27,심야,74800,13200,8,7950,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-09-28,심야,62300,11000,7,6950,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-29,심야,62300,11000,7,7160,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-09-30,심야,62300,11000,7,7150,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-01,심야,62400,11000,7,7210,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-02,심야,62400,11000,7,7210,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-03,심야,50900,14600,6,6180,True,False,False,개천절,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-10-04,심야,74900,13200,8,8240,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-10-05,심야,26500,4700,3,3090,False,False,False,추석,1.0,0,0.06,0.03,0.0,0.09,0.15,0.24,0.0,0.15
S6,한식,수성구 파동,2025-10-06,심야,26500,4700,3,3120,False,False,False,추석,1.0,0,0.06,0.03,0.0,0.09,0.15,0.24,0.0,0.15
S6,한식,수성구 파동,2025-10-07,심야,21200,6100,2,2080,True,False,False,추석,1.0,0,0.04,0.02,0.0,0.06,0.1,0.16,0.0,0.1
S6,한식,수성구 파동,2025-10-08,심야,53100,9400,6,6250,False,False,False,대체공휴일(추석),1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-10-09,심야,53100,9400,6,6250,False,False,False,한글날,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-10-10,심야,74900,13200,8,9630,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-10-11,심야,74900,13200,8,9630,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-10-12,심야,62500,11000,7,8430,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-13,심야,62500,11000,7,8430,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-14,심야,50000,14300,6,7030,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-10-15,심야,62500,11000,7,8010,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-16,심야,50000,14300,6,6670,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-10-17,심야,75000,13200,8,8950,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-10-18,심야,75000,13200,8,8950,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-10-19,심야,62500,11000,7,7830,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-20,심야,62500,11000,7,7810,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-21,심야,62500,11000,7,7780,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-22,심야,62500,11000,7,7780,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-23,심야,62500,11000,7,8000,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-24,심야,74900,13200,8,8980,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-10-25,심야,74900,13200,8,8980,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-10-26,심야,62400,11000,7,7860,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-27,심야,62400,11000,7,7740,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-28,심야,62400,11000,7,7860,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-29,심야,62400,11000,7,7940,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-30,심야,62400,11000,7,5840,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-10-31,심야,74900,13200,8,6680,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-01,심야,74900,13200,8,6680,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-02,심야,62400,11000,7,5840,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-03,심야,62400,11000,7,5660,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-04,심야,62300,11000,7,5660,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-05,심야,62300,11000,7,5660,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-06,심야,62300,11000,7,5340,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-07,심야,74700,13200,8,6320,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-08,심야,74700,13200,8,6320,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-09,심야,49800,14300,6,4740,True,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-11-10,심야,62200,11000,7,5530,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-11,심야,62200,11000,7,5530,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-12,심야,62200,11000,7,5530,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-13,심야,62200,11000,7,5190,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-14,심야,74600,13200,8,5900,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-15,심야,74500,13200,8,5900,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-16,심야,62100,11000,7,5160,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-17,심야,62100,11000,7,4600,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-18,심야,62000,10900,7,5740,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-19,심야,62000,10900,7,5740,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-20,심야,62000,10900,7,6050,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-21,심야,74300,13100,8,6920,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-22,심야,74300,13100,8,6920,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-23,심야,61900,10900,7,6060,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-24,심야,61900,10900,7,6060,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-25,심야,61800,10900,7,6040,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-26,심야,61800,10900,7,5890,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-27,심야,61800,10900,7,6330,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-11-28,심야,74100,13100,8,7450,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-29,심야,74000,13100,8,7450,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-11-30,심야,61700,10900,7,6520,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-01,심야,61600,10900,7,6650,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-02,심야,61600,10900,7,6720,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-03,심야,61600,10900,7,6730,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-04,심야,61500,10900,7,6890,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-05,심야,73800,13000,8,7820,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-12-06,심야,66400,13000,7,6840,False,False,True,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-07,심야,61400,10800,7,6840,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-08,심야,61400,10800,7,6840,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-09,심야,61300,10800,7,7200,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-10,심야,61300,10800,7,7200,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-11,심야,61200,10800,7,7100,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-12,심야,73400,13000,8,8240,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-12-13,심야,58700,16800,7,7210,True,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-14,심야,61100,10800,7,7210,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-15,심야,61100,10800,7,7280,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-16,심야,61000,10800,7,7280,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-17,심야,61000,10800,7,7240,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-18,심야,60900,10800,7,7250,False,False,False,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-19,심야,73100,12900,8,8220,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-12-20,심야,73000,12900,8,8220,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-12-21,심야,60800,10700,6,6160,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-12-22,심야,54700,10700,6,6160,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-12-23,심야,60700,10700,6,6150,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-12-24,심야,66700,11800,7,7310,False,False,False,,1.1,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-25,심야,56700,10000,6,6260,False,False,False,성탄절,1.1,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2025-12-26,심야,72000,14100,8,8440,False,False,True,,1.1,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2025-12-27,심야,79900,14100,9,9500,False,False,False,,1.1,0,0.18,0.09,0.0,0.27,0.45,0.72,0.0,0.45
S6,한식,수성구 파동,2025-12-28,심야,66500,11700,7,7390,False,False,False,,1.1,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-29,심야,66500,11700,7,7230,False,False,False,,1.1,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-30,심야,66400,11700,7,7230,False,False,False,,1.1,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2025-12-31,심야,66400,11700,7,7330,False,False,False,,1.1,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2026-01-01,심야,50700,9900,6,6280,False,False,True,신정,1.1,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-02,심야,71500,14000,8,8490,False,False,True,,1.1,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2026-01-03,심야,71500,14000,8,8490,False,False,True,,1.1,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2026-01-04,심야,66100,11700,7,7430,False,False,False,,1.1,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2026-01-05,심야,60100,10600,6,6380,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-06,심야,60000,10600,6,6380,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-07,심야,60000,10600,6,6380,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-08,심야,59900,10600,6,6190,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-09,심야,64700,12700,7,7210,False,False,True,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2026-01-10,심야,71800,12700,8,8240,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2026-01-11,심야,53800,10500,6,6180,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-12,심야,53700,10500,6,6180,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-13,심야,59700,10500,6,6220,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-14,심야,53700,10500,6,6230,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-15,심야,59600,10500,6,6100,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-16,심야,71400,12600,8,8120,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2026-01-17,심야,71400,12600,8,8120,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2026-01-18,심야,59400,10500,6,6090,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-19,심야,59400,10500,6,6140,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-20,심야,59300,10500,6,6140,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-21,심야,53300,10500,6,6140,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-22,심야,53300,10400,6,6090,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-23,심야,63900,12500,7,7070,False,False,True,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2026-01-24,심야,70900,12500,8,8080,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2026-01-25,심야,59100,10400,6,6060,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-26,심야,53100,10400,6,6090,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-27,심야,59000,10400,6,6120,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-28,심야,58900,10400,6,6120,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-29,심야,58900,10400,6,6200,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-01-30,심야,63500,12500,7,7270,False,False,True,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2026-01-31,심야,63500,12400,7,7270,False,False,True,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2026-02-01,심야,58700,10400,6,6230,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-02-02,심야,52800,10400,6,6050,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-02-03,심야,52700,10300,6,6050,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-02-04,심야,58600,10300,6,6000,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-02-05,심야,58500,10300,6,5760,False,False,False,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-02-06,심야,70200,12400,8,7690,False,False,False,,1.0,0,0.16,0.08,0.0,0.24,0.4,0.64,0.0,0.4
S6,한식,수성구 파동,2026-02-07,심야,63100,12400,7,6730,False,False,True,,1.0,0,0.14,0.07,0.0,0.21,0.35,0.56,0.0,0.35
S6,한식,수성구 파동,2026-02-08,심야,52500,10300,6,5770,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
S6,한식,수성구 파동,2026-02-09,심야,52500,10300,6,5740,False,False,True,,1.0,0,0.12,0.06,0.0,0.18,0.3,0.48,0.0,0.3
