store_id,category,adm_nm,date,time_slot,sales_hall,sales_delivery,orders,ingredient_cost,is_rain,is_heat,is_cold,holiday,fest_mult,n_comp_90d,qty_계란,qty_깐마늘,qty_닭,qty_대파,qty_무,qty_배추,qty_삼겹살,qty_양파
S6,한식,수성구 파동,2023-09-07,저녁,311300,53100,33,34660,False,False,False,,1.0,0,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-09-08,저녁,298800,54400,32,33690,False,False,False,,1.0,0,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2023-09-09,저녁,296100,57200,32,33690,False,False,False,,1.0,0,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2023-09-10,저녁,336600,53200,35,36840,False,False,False,,1.0,0,0.7,0.35,0.0,1.05,1.75,2.8,0.0,1.75
S6,한식,수성구 파동,2023-09-11,저녁,255600,44200,27,28370,False,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-09-12,저녁,306800,55400,33,34570,False,False,False,,1.0,0,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-09-13,저녁,320100,48000,33,34570,False,False,False,,1.0,0,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-09-14,저녁,228000,69400,27,27060,True,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-09-15,저녁,245400,75400,29,28520,True,False,False,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-09-16,저녁,285500,73000,33,32450,True,False,False,,1.0,0,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-09-17,저녁,256900,59800,29,28520,True,False,False,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-09-18,저녁,289200,58700,32,31800,False,False,False,,1.0,0,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2023-09-19,저녁,259500,47900,28,27820,False,False,False,,1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-09-20,저녁,230700,87300,29,28660,True,False,False,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-09-21,저녁,243600,50100,27,28710,False,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-09-22,저녁,304700,54400,33,34910,False,False,False,,1.0,0,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-09-23,저녁,327400,50600,34,36460,False,False,False,,1.0,0,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2023-09-24,저녁,281800,55900,31,33240,False,False,False,,1.0,0,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-09-25,저녁,248400,48500,27,29140,False,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-09-26,저녁,229900,69800,27,29190,True,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-09-27,저녁,295400,62400,33,35660,False,False,False,,1.0,0,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-09-28,저녁,116600,22500,13,14050,False,False,False,추석,1.0,0,0.26,0.13,0.0,0.39,0.65,1.04,0.0,0.65
S6,한식,수성구 파동,2023-09-29,저녁,115300,26100,13,14050,False,False,False,추석,1.0,0,0.26,0.13,0.0,0.39,0.65,1.04,0.0,0.65
S6,한식,수성구 파동,2023-09-30,저녁,144600,28500,16,17290,False,False,False,추석,1.0,0,0.32,0.16,0.0,0.48,0.8,1.28,0.0,0.8
S6,한식,수성구 파동,2023-10-01,저녁,336500,53700,35,37820,False,False,False,,1.0,0,0.7,0.35,0.0,1.05,1.75,2.8,0.0,1.75
S6,한식,수성구 파동,2023-10-02,저녁,249800,37100,26,28090,False,False,False,임시공휴일,1.0,0,0.52,0.26,0.0,0.78,1.3,2.08,0.0,1.3
S6,한식,수성구 파동,2023-10-03,저녁,239000,48100,26,28090,False,False,False,개천절,1.0,0,0.52,0.26,0.0,0.78,1.3,2.08,0.0,1.3
S6,한식,수성구 파동,2023-10-04,저녁,270500,49300,29,34790,False,False,False,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-10-05,저녁,288600,56100,31,36910,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-10-06,저녁,333800,60700,36,43150,False,False,False,,1.0,1,0.72,0.36,0.0,1.08,1.8,2.88,0.0,1.8
S6,한식,수성구 파동,2023-10-07,저녁,351000,65000,38,46000,False,False,False,,1.0,1,0.76,0.38,0.0,1.14,1.9,3.04,0.0,1.9
S6,한식,수성구 파동,2023-10-08,저녁,244200,47000,26,31470,False,False,False,,1.0,1,0.52,0.26,0.0,0.78,1.3,2.08,0.0,1.3
S6,한식,수성구 파동,2023-10-09,저녁,234500,35100,25,30260,False,False,False,한글날,1.0,1,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2023-10-10,저녁,260300,50900,28,33890,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-10-11,저녁,283000,53000,31,37250,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-10-12,저녁,224400,45500,25,30840,False,False,False,,1.0,1,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2023-10-13,저녁,314600,56600,34,41450,False,False,False,,1.0,1,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2023-10-14,저녁,345500,46300,36,43890,False,False,False,,1.0,1,0.72,0.36,0.0,1.08,1.8,2.88,0.0,1.8
S6,한식,수성구 파동,2023-10-15,저녁,292600,47400,31,37800,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-10-16,저녁,271900,42500,29,35560,False,False,False,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-10-17,저녁,219700,50700,25,30650,False,False,False,,1.0,1,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2023-10-18,저녁,290800,49800,31,37620,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-10-19,저녁,319500,48200,33,38990,False,False,False,,1.0,1,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-10-20,저녁,300900,65900,33,37300,False,False,False,,1.0,1,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-10-21,저녁,313600,59200,34,38430,False,False,False,,1.0,1,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2023-10-22,저녁,295600,49100,31,35040,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-10-23,저녁,296300,49700,31,34650,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-10-24,저녁,304200,45400,32,36020,False,False,False,,1.0,1,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2023-10-25,저녁,301700,53100,32,36040,False,False,False,,1.0,1,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2023-10-26,저녁,233800,43900,25,30220,False,False,False,,1.0,1,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2023-10-27,저녁,311700,60200,34,37390,False,False,False,,1.0,1,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2023-10-28,저녁,348100,65200,38,41790,False,False,False,,1.0,1,0.76,0.38,0.0,1.14,1.9,3.04,0.0,1.9
S6,한식,수성구 파동,2023-10-29,저녁,270100,43400,28,30790,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-10-30,저녁,282500,42000,30,31180,False,False,False,,1.0,1,0.6,0.3,0.0,0.9,1.5,2.4,0.0,1.5
S6,한식,수성구 파동,2023-10-31,저녁,268800,43300,28,29140,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-11-01,저녁,260700,57600,29,30180,False,False,False,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-11-02,저녁,265700,45200,28,23710,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-11-03,저녁,291900,51100,31,25830,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-11-04,저녁,303700,59800,33,27500,False,False,False,,1.0,1,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-11-05,저녁,270200,36600,28,23330,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-11-06,저녁,216500,56700,25,20830,True,False,False,,1.0,1,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2023-11-07,저녁,287800,55300,31,25830,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-11-08,저녁,264200,43600,28,23330,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-11-09,저녁,321300,46700,33,25600,False,False,False,,1.0,1,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-11-10,저녁,294900,77000,34,24330,True,False,False,,1.0,1,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2023-11-11,저녁,309900,59200,34,24550,False,False,False,,1.0,1,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2023-11-12,저녁,276900,45400,29,20940,False,False,False,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-11-13,저녁,306300,50600,32,23710,False,False,False,,1.0,1,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2023-11-14,저녁,254400,55300,28,20710,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-11-15,저녁,251600,43000,27,19740,False,False,False,,1.0,1,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-11-16,저녁,246900,59200,28,20120,True,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-11-17,저녁,348400,56800,37,26660,False,False,False,,1.0,1,0.74,0.37,0.0,1.11,1.85,2.96,0.0,1.85
S6,한식,수성구 파동,2023-11-18,저녁,361800,61500,38,27380,False,False,False,,1.0,1,0.76,0.38,0.0,1.14,1.9,3.04,0.0,1.9
S6,한식,수성구 파동,2023-11-19,저녁,279400,47900,30,21610,False,False,False,,1.0,1,0.6,0.3,0.0,0.9,1.5,2.4,0.0,1.5
S6,한식,수성구 파동,2023-11-20,저녁,263800,47100,28,20480,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-11-21,저녁,236500,40900,25,18480,False,False,False,,1.0,1,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2023-11-22,저녁,274000,42600,29,21620,False,False,False,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-11-23,저녁,305600,48600,32,23760,False,False,False,,1.0,1,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2023-11-24,저녁,367000,54300,38,27940,False,False,False,,1.0,1,0.76,0.38,0.0,1.14,1.9,3.04,0.0,1.9
S6,한식,수성구 파동,2023-11-25,저녁,360500,55200,38,27940,False,False,False,,1.0,1,0.76,0.38,0.0,1.14,1.9,3.04,0.0,1.9
S6,한식,수성구 파동,2023-11-26,저녁,291900,47300,31,22790,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-11-27,저녁,336300,60100,36,26470,False,False,False,,1.0,1,0.72,0.36,0.0,1.08,1.8,2.88,0.0,1.8
S6,한식,수성구 파동,2023-11-28,저녁,230700,45200,25,18380,False,False,False,,1.0,1,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2023-11-29,저녁,275600,54600,30,22060,False,False,False,,1.0,1,0.6,0.3,0.0,0.9,1.5,2.4,0.0,1.5
S6,한식,수성구 파동,2023-11-30,저녁,245100,54200,27,22690,False,False,False,,1.0,1,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-12-01,저녁,377100,61700,40,33620,False,False,False,,1.0,1,0.8,0.4,0.0,1.2,2.0,3.2,0.0,2.0
S6,한식,수성구 파동,2023-12-02,저녁,305300,52300,33,27730,False,False,False,,1.0,1,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-12-03,저녁,297200,48100,31,26050,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-12-04,저녁,256700,45600,27,22870,False,False,False,,1.0,1,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-12-05,저녁,279900,57900,31,25830,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-12-06,저녁,265300,49300,29,24160,False,False,False,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-12-07,저녁,267700,46300,29,24400,False,False,False,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-12-08,저녁,332400,67800,36,29510,False,False,False,,1.0,1,0.72,0.36,0.0,1.08,1.8,2.88,0.0,1.8
S6,한식,수성구 파동,2023-12-09,저녁,352200,54700,37,30330,False,False,False,,1.0,1,0.74,0.37,0.0,1.11,1.85,2.96,0.0,1.85
S6,한식,수성구 파동,2023-12-10,저녁,264600,49900,29,23770,False,False,False,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-12-11,저녁,233800,65800,27,22130,True,False,False,,1.0,1,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-12-12,저녁,296400,48800,31,25540,False,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-12-13,저녁,256100,46600,28,23010,False,False,False,,1.0,1,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2023-12-14,저녁,257700,66600,29,22560,True,False,False,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-12-15,저녁,275700,68900,31,24490,True,False,False,,1.0,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-12-16,저녁,306200,63100,34,27300,False,False,False,,1.0,1,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2023-12-17,저녁,254800,45700,27,21680,False,False,True,,1.0,1,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-12-18,저녁,265600,53700,29,23020,False,False,True,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-12-19,저녁,282000,52100,30,23850,False,False,False,,1.0,1,0.6,0.3,0.0,0.9,1.5,2.4,0.0,1.5
S6,한식,수성구 파동,2023-12-20,저녁,243900,49500,27,21180,False,False,True,,1.0,1,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-12-21,저녁,169200,46400,20,16560,False,False,True,,1.0,1,0.4,0.2,0.0,0.6,1.0,1.6,0.0,1.0
S6,한식,수성구 파동,2023-12-22,저녁,260000,62700,29,24360,False,False,True,,1.0,1,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2023-12-23,저녁,306300,59400,33,27730,False,False,True,,1.0,1,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2023-12-24,저녁,237500,37300,25,21000,False,False,True,,1.1,1,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2023-12-25,저녁,260500,40200,27,23210,False,False,False,성탄절,1.1,1,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-12-26,저녁,317800,52200,34,29050,False,False,False,,1.1,1,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2023-12-27,저녁,287400,52700,31,26090,False,False,False,,1.1,1,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2023-12-28,저녁,243400,55000,27,23560,False,False,False,,1.1,1,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2023-12-29,저녁,323500,71700,36,30940,False,False,False,,1.1,1,0.72,0.36,0.0,1.08,1.8,2.88,0.0,1.8
S6,한식,수성구 파동,2023-12-30,저녁,372600,65100,40,34370,False,False,False,,1.1,1,0.8,0.4,0.0,1.2,2.0,3.2,0.0,2.0
S6,한식,수성구 파동,2023-12-31,저녁,328500,41500,34,29220,False,False,False,,1.1,1,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2024-01-01,저녁,199800,44300,22,19140,False,False,False,신정,1.1,1,0.44,0.22,0.0,0.66,1.1,1.76,0.0,1.1
S6,한식,수성구 파동,2024-01-02,저녁,291500,57600,32,29390,False,False,False,,1.1,1,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2024-01-03,저녁,257200,53200,28,25720,False,False,False,,1.1,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-01-04,저녁,300300,53600,32,27340,False,False,False,,1.1,0,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2024-01-05,저녁,319300,54500,34,28170,False,False,False,,1.0,0,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2024-01-06,저녁,410400,62900,43,35630,False,False,False,,1.0,0,0.86,0.43,0.0,1.29,2.15,3.44,0.0,2.15
S6,한식,수성구 파동,2024-01-07,저녁,255700,46000,27,22370,False,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2024-01-08,저녁,269500,50500,29,23900,False,False,True,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2024-01-09,저녁,268200,49600,29,24230,False,False,True,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2024-01-10,저녁,264000,47800,28,23560,False,False,False,,1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-01-11,저녁,272200,49800,29,21680,False,False,False,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2024-01-12,저녁,322500,58100,35,26170,False,False,False,,1.0,0,0.7,0.35,0.0,1.05,1.75,2.8,0.0,1.75
S6,한식,수성구 파동,2024-01-13,저녁,299100,64600,33,24670,False,False,False,,1.0,0,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2024-01-14,저녁,246900,50700,27,20190,False,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2024-01-15,저녁,257300,52500,28,20930,False,False,False,,1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-01-16,저녁,215100,43800,24,17940,False,False,True,,1.0,0,0.48,0.24,0.0,0.72,1.2,1.92,0.0,1.2
S6,한식,수성구 파동,2024-01-17,저녁,254500,43500,27,20920,False,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2024-01-18,저녁,262200,47500,28,20910,False,False,False,,1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-01-19,저녁,325800,61000,35,26130,False,False,False,,1.0,0,0.7,0.35,0.0,1.05,1.75,2.8,0.0,1.75
S6,한식,수성구 파동,2024-01-20,저녁,267800,77500,31,23150,True,False,False,,1.0,0,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2024-01-21,저녁,261500,43700,28,20910,False,False,False,,1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-01-22,저녁,222000,50800,25,18750,False,False,True,,1.0,0,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2024-01-23,저녁,250000,44100,27,20290,False,False,True,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2024-01-24,저녁,259100,50200,28,21040,False,False,True,,1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-01-25,저녁,227800,48300,25,20810,False,False,True,,1.0,0,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2024-01-26,저녁,288800,55000,31,25880,False,False,False,,1.0,0,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2024-01-27,저녁,304400,53200,33,28180,False,False,False,,1.0,0,0.66,0.33,0.0,0.99,1.65,2.64,0.0,1.65
S6,한식,수성구 파동,2024-01-28,저녁,260300,47400,28,23910,False,False,False,,1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-01-29,저녁,267300,47100,29,24270,False,False,True,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2024-01-30,저녁,255300,42100,27,22310,False,False,True,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2024-01-31,저녁,264300,49600,29,23970,False,False,False,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2024-02-01,저녁,319500,52300,34,26490,False,False,False,,1.0,0,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2024-02-02,저녁,315600,60900,34,26550,False,False,False,,1.0,0,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2024-02-03,저녁,364500,57600,38,30390,False,False,False,,1.0,0,0.76,0.38,0.0,1.14,1.9,3.04,0.0,1.9
S6,한식,수성구 파동,2024-02-04,저녁,297700,44500,31,24790,False,False,False,,1.0,0,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2024-02-05,저녁,236300,61200,27,21600,True,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2024-02-06,저녁,271700,45800,29,23190,False,False,False,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2024-02-07,저녁,265900,47000,28,21860,False,False,False,,1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-02-08,저녁,262800,50900,29,22830,False,False,False,,1.0,0,0.58,0.29,0.0,0.87,1.45,2.32,0.0,1.45
S6,한식,수성구 파동,2024-02-09,저녁,145700,23400,15,11810,False,False,False,설날,1.0,0,0.3,0.15,0.0,0.45,0.75,1.2,0.0,0.75
S6,한식,수성구 파동,2024-02-10,저녁,123600,19600,13,10230,False,False,False,설날,1.0,0,0.26,0.13,0.0,0.39,0.65,1.04,0.0,0.65
S6,한식,수성구 파동,2024-02-11,저녁,108500,21300,12,9450,False,False,False,설날,1.0,0,0.24,0.12,0.0,0.36,0.6,0.96,0.0,0.6
S6,한식,수성구 파동,2024-02-12,저녁,262900,40900,28,22040,False,False,False,대체공휴일(설날),1.0,0,0.56,0.28,0.0,0.84,1.4,2.24,0.0,1.4
S6,한식,수성구 파동,2024-02-13,저녁,278400,46900,30,26500,False,False,False,,1.0,0,0.6,0.3,0.0,0.9,1.5,2.4,0.0,1.5
S6,한식,수성구 파동,2024-02-14,저녁,287600,41000,30,26090,False,False,False,,1.0,0,0.6,0.3,0.0,0.9,1.5,2.4,0.0,1.5
S6,한식,수성구 파동,2024-02-15,저녁,231200,42400,25,21800,False,False,False,,1.0,0,0.5,0.25,0.0,0.75,1.25,2.0,0.0,1.25
S6,한식,수성구 파동,2024-02-16,저녁,299900,51500,32,27780,False,False,False,,1.0,0,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
S6,한식,수성구 파동,2024-02-17,저녁,323600,52100,34,29520,False,False,False,,1.0,0,0.68,0.34,0.0,1.02,1.7,2.72,0.0,1.7
S6,한식,수성구 파동,2024-02-18,저녁,207600,56900,24,20840,True,False,False,,1.0,0,0.48,0.24,0.0,0.72,1.2,1.92,0.0,1.2
S6,한식,수성구 파동,2024-02-19,저녁,184300,53100,22,19890,True,False,False,,1.0,0,0.44,0.22,0.0,0.66,1.1,1.76,0.0,1.1
S6,한식,수성구 파동,2024-02-20,저녁,280700,56900,31,28010,False,False,False,,1.0,0,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2024-02-21,저녁,289600,53300,31,28530,False,False,False,,1.0,0,0.62,0.31,0.0,0.93,1.55,2.48,0.0,1.55
S6,한식,수성구 파동,2024-02-22,저녁,252500,47100,27,25200,False,False,False,,1.0,0,0.54,0.27,0.0,0.81,1.35,2.16,0.0,1.35
S6,한식,수성구 파동,2024-02-23,저녁,337400,54800,36,33550,False,False,False,,1.0,0,0.72,0.36,0.0,1.08,1.8,2.88,0.0,1.8
S6,한식,수성구 파동,2024-02-24,저녁,381400,66000,41,38990,False,False,False,,1.0,0,0.82,0.41,0.0,1.23,2.05,3.28,0.0,2.05
S6,한식,수성구 파동,2024-02-25,저녁,302000,53800,32,30430,False,False,False,,1.0,0,0.64,0.32,0.0,0.96,1.6,2.56,0.0,1.6
